  0.20000000000000001        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.40000000000000002        4.4299539782096496E-006   3.9982665905790771E-006   4.8628244498908113E-006
  0.60000000000000009        2.1604757529648309E-005   2.0338582932815571E-005   2.2487668712936391E-005
  0.80000000000000004        2.4110837614115933E-005   2.3131900692111541E-005   2.4952072660857631E-005
   1.0000000000000000        2.9269147189035154E-005   2.7985779004056249E-005   2.9956378351204901E-005
   1.2000000000000002        4.8317026416475884E-005   4.6904060637602175E-005   4.9711568941601017E-005
   1.4000000000000001        4.1232133580837353E-006   4.0108914058049516E-006   4.2357047363599392E-006
   1.6000000000000001        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.8000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.2000000000000002        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.4000000000000004        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.6000000000000001        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.8000000000000003        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3.2000000000000002        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3.4000000000000004        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3.6000000000000001        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3.8000000000000003        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.2000000000000002        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.4000000000000004        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.6000000000000005        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.8000000000000007        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   5.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   5.2000000000000002        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   5.4000000000000004        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   5.6000000000000005        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   5.8000000000000007        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   6.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   6.2000000000000002        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   6.4000000000000004        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   6.6000000000000005        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   6.8000000000000007        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   7.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   7.2000000000000002        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   7.4000000000000004        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   7.6000000000000005        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   7.8000000000000007        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   8.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   8.2000000000000011        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   8.4000000000000004        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   8.5999999999999996        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   8.8000000000000007        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   9.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   9.2000000000000011        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   9.4000000000000004        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   9.6000000000000014        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   9.8000000000000007        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   10.000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   10.200000000000001        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   10.400000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   10.600000000000001        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   10.800000000000001        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   11.000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   11.200000000000001        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   11.400000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   11.600000000000001        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   11.800000000000001        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   12.000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   12.200000000000001        0.0000000000000000        0.0000000000000000        0.0000000000000000     
